matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,10,31.33,31.33,1.24,68.67,0.0,0.0,31.33,0.0,5.83,0.0,2.5,0.0,0.0,1
4a7bb23be71c867d8836f1715f438ef910086453584adeeca911395477163889,10,38.5,44.67,1.38,55.33,6.17,0.0,38.5,0.0,14.26,1.43,9.0,0.0,0.0,1
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,10,89.67,91.33,1.39,8.67,1.67,0.0,89.67,0.0,14.07,0.0,7.89,1.11,0.0,0
47f1445ad3227255f109bb198c46395daa6c73600a62556b36345a50077406fb,10,75.67,84.67,1.29,15.33,9.0,0.0,75.67,0.0,25.61,0.0,0.0,0.0,1.43,0
17f7ca84e36994df24a05835ee7f3128261237591efaecdf72608f5d3373d72d,10,45.17,59.17,1.54,40.83,14.0,0.0,45.17,0.0,35.51,1.67,9.0,7.0,0.0,0
f639dee99b5659f9e923aa60cbedc3a9e73f3b85a807b40448b6dd901794f5c2,10,31.5,36.83,2.44,63.17,5.33,0.0,29.5,2.0,26.86,0.91,7.15,14.0,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,10,60.0,66.67,1.42,33.33,6.67,0.0,60.0,0.0,20.97,2.5,3.61,8.0,0.0,0
79ad17a8e48814f83b91649a5a073a7e23c8060d492eb282392e2ad1e71363cc,10,59.83,63.83,1.36,36.17,4.0,0.0,59.83,0.0,21.44,0.0,2.67,0.0,0.0,1
ac8629412f6c5ece590d7135c55f061986a4fee83fcbf3f244906d5a919410ce,10,65.0,66.67,1.6,33.33,1.67,0.0,63.0,2.0,17.14,6.27,1.67,2.0,0.91,0
3c073ffe1fdd55acd3128665dd6e384e3f977405fecd7a635be85b212a1b7fd4,10,57.33,57.33,1.65,42.67,0.0,0.0,57.33,0.0,15.64,1.25,8.5,3.75,0.0,0
0cc37c9e5be980145db7aef50389a2bff86fafb90b5e4b75426af3c3aef04bfa,10,55.83,63.67,1.06,36.33,7.83,0.0,55.83,0.0,17.5,0.0,1.43,2.0,0.0,1
614447fba42b4e35beafd23d5178cca06d46fd25319783ed3971af63974d5535,10,16.33,27.67,2.0,72.33,11.33,0.0,16.33,0.0,14.52,4.5,9.71,0.0,0.0,1
cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,10,61.5,67.33,1.65,32.67,5.83,0.0,61.5,0.0,32.49,3.1,4.86,1.0,1.0,0
cc0c7944e2661895b0a2f3b74a136c8950a4068c7c29504baf2f0c47127943c3,10,41.17,46.17,1.9,53.83,5.0,0.0,39.17,2.0,22.25,0.0,6.17,12.67,0.0,1
0be2b7c75dfd77409d159bff089dcdb5b1c7834d921d6cbea10b7a58e3025006,10,60.0,70.67,1.47,29.33,10.67,0.0,60.0,0.0,29.19,4.17,5.78,0.0,0.0,0
46993a895c360e78be1a7a1425272cf3265cadb6c43f33d93417ab11a160a0db,10,57.17,63.0,1.9,37.0,1.67,4.17,55.17,2.0,34.33,0.0,6.16,3.0,0.0,1
34d83ec67536839543ded39cf33279c621603bddf05c4c56c3cf4bb173258989,10,47.33,65.17,2.48,34.83,17.83,0.0,43.67,3.67,46.54,5.0,6.03,8.33,0.0,0
bccaccc6ab78a7caf620f11c4cd74c76eff0904a29cc04e70ba47bd7533d1c28,10,69.0,69.0,1.46,31.0,0.0,0.0,69.0,0.0,15.62,2.67,5.83,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,10,67.0,68.67,1.42,31.33,1.67,0.0,67.0,0.0,20.28,2.67,0.0,0.0,1.11,1
9438d0a69d3766b256fba640c88d18fcb70b8d4970844748b8495a8b324843b4,10,75.67,77.67,1.44,22.33,2.0,0.0,75.67,0.0,17.83,1.11,9.21,1.43,0.0,0
9c582f21f4c860064ab2dcd3cd008ed69af0ae61fd1b6e4bc9055ee20b880af9,10,62.33,67.67,1.39,32.33,5.33,0.0,62.33,0.0,26.57,0.0,4.0,0.0,0.0,0
3770d5e04bff87ce6c69457cd693f9824c6f75606d2be200c0361069ff5d5822,10,43.83,49.17,1.74,50.83,5.33,0.0,43.83,0.0,32.33,0.0,6.11,6.0,0.0,0
cdf6424fc4ed812114874bdb9cd9718eb4578bd1202d8f2118029903997caa49,10,70.67,79.67,1.63,20.33,9.0,0.0,69.0,1.67,28.43,1.62,2.62,4.44,0.0,0
0bd8eb926174671dc64d405bd667a77e4766023c42a76bccb1b5c1a797537a09,10,44.67,46.33,1.35,53.67,1.67,0.0,44.67,0.0,10.83,1.67,2.5,0.0,0.0,1
cd433cc4e172563f28ec6658ffd1bdb7741087e4ab0314babffaa9b4fb5dabd0,10,84.67,86.33,1.26,13.67,1.67,0.0,84.67,0.0,10.08,2.5,3.97,0.0,3.33,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,10,22.0,22.0,2.25,78.0,0.0,0.0,22.0,0.0,8.67,4.67,7.5,0.0,0.0,1
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,10,10.67,20.0,1.5,80.0,9.33,0.0,10.67,0.0,22.17,0.0,3.33,0.0,0.0,1
2e666a5134d0566a10984701d51ca242f209e87510ba901cea2e1fb1ac45d74e,10,32.17,33.83,1.82,66.17,1.67,0.0,32.17,0.0,19.0,0.0,8.11,0.0,0.0,1
485d65e96b6eaa9e6872e17d4130cf1853d62ab1b90b31bd303f5fed2b2dd4ff,10,55.0,65.33,1.93,34.67,10.33,0.0,55.0,0.0,34.85,6.58,9.7,0.0,0.0,0
4fa433d8c733d88eed395881fa9c3871fecdd0c701b79c779d8e591d5f3d95c5,10,98.33,98.33,1.07,1.67,0.0,0.0,98.33,0.0,1.43,0.0,1.43,0.0,3.33,0
37d791ca77e0f7e64d6791208bc8d061eb9eda70269225d67a03cd0dc36c75aa,10,54.67,64.67,2.4,35.33,10.0,0.0,50.17,4.5,32.51,7.78,8.21,5.56,1.11,1
7c7199eff3bf291c55370602d7b6f5e5b44b745ce4e167bd9ccdb51c7fb06c62,10,57.5,66.17,1.81,33.83,8.67,0.0,57.5,0.0,31.9,5.28,5.0,1.25,0.0,0
02c07faa9be9daec5350ef0814532604279ecdbd74c461be072c0de63194f268,10,58.0,64.67,1.35,35.33,6.67,0.0,58.0,0.0,19.35,0.0,10.6,0.0,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,10,23.33,25.34,1.46,74.67,2.0,0.0,23.34,0.0,7.5,3.33,5.0,3.33,0.0,1
066d0ac306d39ff1657eb2c80f63da0ad43ed891b8f0f66c36343d29d72edf7a,10,38.5,45.5,1.29,54.5,7.0,0.0,38.5,0.0,23.67,3.33,0.0,1.25,0.0,0
68769242c697a37b2a5f376351a93d8fc61d8256f9558e08cacdec71fa326797,10,80.0,80.0,1.8,20.0,0.0,0.0,80.0,0.0,20.48,2.55,3.92,0.0,4.05,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,10,34.67,43.83,1.26,56.17,9.17,0.0,34.67,0.0,23.93,1.67,7.5,6.43,0.0,1
61ce56227fdd48c9a48398b25da62ead2254099910c1fdad59e6b13fbb0695e7,10,82.67,86.0,1.64,14.0,3.33,0.0,80.67,2.0,25.59,1.25,4.44,4.81,0.0,0
222f5c01a5922ceb54be4ddceb660ea0a0d539ed0016d90e8af70d7ede25fd32,10,16.0,49.17,1.0,50.83,33.17,0.0,16.0,0.0,56.0,5.0,0.0,0.0,5.0,1
b0dcda938ccd794210028af2c54489d720f60c5a12e6dab709e309dcc32778ec,10,86.67,86.67,1.62,13.33,0.0,0.0,86.67,0.0,25.73,0.0,3.79,0.0,0.0,0
b3a835e3deb356a00a015fd2fff90f229f962f758b526457574a5476d7ea95d8,10,17.0,17.0,1.56,83.0,0.0,0.0,17.0,0.0,16.67,0.0,0.0,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,10,70.0,72.0,1.32,28.0,2.0,0.0,70.0,0.0,14.86,0.0,1.67,5.71,0.0,1
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,11,30.15,37.27,1.72,62.73,7.12,0.0,28.33,1.82,24.86,4.55,2.02,0.0,0.0,1
45a5765542b4b729c15ea4cb923fb57ebc605974ce5f12f17d105fa66c986467,11,75.91,78.94,1.47,21.06,3.03,0.0,75.91,0.0,28.57,0.0,2.95,1.3,2.27,0
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,11,50.91,53.18,1.9,46.82,2.27,0.0,50.91,0.0,18.8,11.4,6.35,0.0,0.0,1
799b2f548873803efe48c048658e7a32e405e76d7e663f0d12ecfa1673b00537,11,67.73,71.82,1.5,28.18,4.09,0.0,67.73,0.0,20.78,1.3,8.87,0.0,0.0,0
c4506198362a6220a047d58436157cb7b979a17b26468919083b35cb98f15b30,11,36.52,39.55,1.36,60.45,3.03,0.0,36.51,0.0,12.73,0.0,3.33,0.0,0.0,1
bcb38285a751e5bcfddde8b7f29c0908f8e8eba18faa760212562ca07f9eef7f,11,16.67,16.67,1.7,83.33,0.0,0.0,16.67,0.0,5.34,0.0,2.6,0.0,0.0,0
aaa3ab1e01811252bb31de41636113bc47293fe336a7ea78a8ee1f58608a1abf,11,58.18,62.73,2.15,37.27,3.03,1.52,58.18,0.0,35.13,10.37,6.2,2.27,0.0,0
cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,11,86.82,86.82,1.23,13.18,0.0,0.0,86.82,0.0,7.11,1.14,1.14,0.0,0.0,0
68fcd3b793482448ca94a2241db04843ab272b8d8677343341fb7d18ea5485c6,11,58.18,61.97,1.97,38.03,3.79,0.0,58.18,0.0,36.59,1.3,4.88,0.0,0.0,0
abaed87e2373eb3a8a03366d7c863fd66dbda275d92fc9701378e675ba5ef576,11,84.09,85.61,1.18,14.39,1.52,0.0,84.09,0.0,6.6,1.14,2.81,0.0,2.6,0
1c3308ecd3375157eb083199b671426a2fc58d3b6c66de953c945bb755d34e0f,11,18.18,21.21,1.45,78.79,3.03,0.0,18.18,0.0,6.36,2.27,1.14,2.27,0.0,0
b7a6aa6f564e2e8617ea4e3d443c781d5f890377a584b8d46491d2bcc33e5f36,11,88.03,91.67,1.5,8.33,3.64,0.0,88.03,0.0,21.44,4.71,8.56,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,11,49.09,49.09,1.23,50.91,0.0,0.0,49.09,0.0,6.11,0.0,3.03,0.0,0.0,0
1f19ae40ed3f3b706a126d937c13bc177278eccfb8bd350d763e488a93361ae4,11,51.82,53.33,1.76,46.67,1.52,0.0,50.3,1.52,11.87,0.0,7.65,9.75,0.0,0
cf71338c3f7b8e22356a1bdb749e0919bb3cd47b59654cc51af6515bbbe5c13b,11,76.52,78.03,1.29,21.97,1.52,0.0,76.52,0.0,16.77,0.0,4.16,0.0,0.0,0
a87cc43424df17bf53075e8f1d45946fc92de83bc076df60601ee6bc1f848c76,11,16.97,22.27,1.7,77.73,5.3,0.0,16.97,0.0,20.45,0.0,1.01,0.0,0.0,1
3e67e55bb5f2d1074d9561698136116e36c53a322ffd532c304893dfd33ce800,11,79.24,80.76,1.74,19.24,1.52,0.0,77.73,1.52,21.9,1.73,7.67,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,11,28.48,28.48,1.24,71.52,0.0,0.0,28.48,0.0,5.3,0.0,2.27,0.0,0.0,1
4a7bb23be71c867d8836f1715f438ef910086453584adeeca911395477163889,11,35.0,40.61,1.38,59.39,5.61,0.0,35.0,0.0,12.97,1.3,8.18,0.0,0.0,1
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,11,81.52,83.03,1.39,16.97,1.52,0.0,81.52,0.0,12.79,0.0,7.17,1.01,0.0,0
47f1445ad3227255f109bb198c46395daa6c73600a62556b36345a50077406fb,11,77.88,86.06,1.31,13.94,8.18,0.0,77.88,0.0,24.79,1.52,0.0,0.0,1.3,0
17f7ca84e36994df24a05835ee7f3128261237591efaecdf72608f5d3373d72d,11,41.06,56.06,1.54,43.94,15.0,0.0,41.06,0.0,41.37,1.52,8.18,6.36,0.0,0
f639dee99b5659f9e923aa60cbedc3a9e73f3b85a807b40448b6dd901794f5c2,11,33.18,38.03,2.28,61.97,4.85,0.0,31.36,1.82,24.42,0.83,6.5,12.73,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,11,54.55,62.88,1.42,37.12,8.33,0.0,54.55,0.0,19.07,11.36,3.28,7.27,0.0,0
79ad17a8e48814f83b91649a5a073a7e23c8060d492eb282392e2ad1e71363cc,11,54.39,58.03,1.36,41.97,3.64,0.0,54.39,0.0,19.49,0.0,2.42,0.0,0.0,1
ac8629412f6c5ece590d7135c55f061986a4fee83fcbf3f244906d5a919410ce,11,61.36,62.88,1.58,37.12,1.52,0.0,59.55,1.82,15.58,5.7,1.52,1.82,0.83,0
3c073ffe1fdd55acd3128665dd6e384e3f977405fecd7a635be85b212a1b7fd4,11,56.67,56.67,1.61,43.33,0.0,0.0,56.67,0.0,14.22,1.14,7.73,3.41,0.0,0
0cc37c9e5be980145db7aef50389a2bff86fafb90b5e4b75426af3c3aef04bfa,11,50.76,60.15,1.06,39.85,9.39,0.0,50.76,0.0,25.0,0.0,1.3,1.82,0.0,1
614447fba42b4e35beafd23d5178cca06d46fd25319783ed3971af63974d5535,11,14.85,25.15,2.0,74.85,10.3,0.0,14.85,0.0,13.2,4.09,8.83,0.0,0.0,1
cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,11,55.91,61.21,1.65,38.79,5.3,0.0,55.91,0.0,29.53,2.81,4.42,0.91,0.91,0
cc0c7944e2661895b0a2f3b74a136c8950a4068c7c29504baf2f0c47127943c3,11,37.42,41.97,1.9,58.03,4.55,0.0,35.61,1.82,20.23,0.0,5.61,11.52,0.0,1
0be2b7c75dfd77409d159bff089dcdb5b1c7834d921d6cbea10b7a58e3025006,11,59.09,68.79,1.47,31.21,9.7,0.0,59.09,0.0,26.54,3.79,8.28,0.0,0.0,0
46993a895c360e78be1a7a1425272cf3265cadb6c43f33d93417ab11a160a0db,11,51.97,57.27,1.9,42.73,1.52,3.79,50.15,1.82,31.21,0.0,5.6,2.73,0.0,1
34d83ec67536839543ded39cf33279c621603bddf05c4c56c3cf4bb173258989,11,45.3,61.51,2.46,38.48,16.21,0.0,41.97,3.33,46.85,4.55,5.48,7.58,0.0,0
bccaccc6ab78a7caf620f11c4cd74c76eff0904a29cc04e70ba47bd7533d1c28,11,62.73,62.73,1.46,37.27,0.0,0.0,62.73,0.0,14.2,2.42,5.3,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,11,63.18,64.7,1.46,35.3,1.52,0.0,63.18,0.0,24.49,2.42,0.0,0.0,1.01,1
9438d0a69d3766b256fba640c88d18fcb70b8d4970844748b8495a8b324843b4,11,68.79,72.88,1.44,27.12,4.09,0.0,68.79,0.0,16.21,1.01,8.37,10.39,0.0,0
9c582f21f4c860064ab2dcd3cd008ed69af0ae61fd1b6e4bc9055ee20b880af9,11,56.67,63.79,1.39,36.21,7.12,0.0,56.67,0.0,33.25,0.0,3.64,0.0,0.0,0
3770d5e04bff87ce6c69457cd693f9824c6f75606d2be200c0361069ff5d5822,11,42.12,46.97,1.71,53.03,4.85,0.0,42.12,0.0,29.39,0.0,5.55,5.45,0.0,0
cdf6424fc4ed812114874bdb9cd9718eb4578bd1202d8f2118029903997caa49,11,66.52,76.97,1.62,23.03,10.46,0.0,65.0,1.52,25.85,1.48,2.39,10.86,0.0,0
0bd8eb926174671dc64d405bd667a77e4766023c42a76bccb1b5c1a797537a09,11,40.61,42.12,1.35,57.88,1.52,0.0,40.61,0.0,9.85,1.52,2.27,0.0,0.0,1
cd433cc4e172563f28ec6658ffd1bdb7741087e4ab0314babffaa9b4fb5dabd0,11,76.97,78.48,1.26,21.52,1.52,0.0,76.97,0.0,9.16,2.27,3.61,0.0,3.03,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,11,20.0,20.0,2.25,80.0,0.0,0.0,20.0,0.0,7.88,4.24,6.82,0.0,0.0,1
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,11,11.97,20.46,1.43,79.55,8.48,0.0,11.97,0.0,20.15,0.0,3.03,0.0,0.0,1
2e666a5134d0566a10984701d51ca242f209e87510ba901cea2e1fb1ac45d74e,11,31.52,33.03,1.78,66.97,1.52,0.0,31.52,0.0,17.27,0.0,7.37,0.0,0.0,1
485d65e96b6eaa9e6872e17d4130cf1853d62ab1b90b31bd303f5fed2b2dd4ff,11,50.0,61.67,1.93,38.33,11.67,0.0,50.0,0.0,40.77,5.98,8.82,0.0,0.0,0
4fa433d8c733d88eed395881fa9c3871fecdd0c701b79c779d8e591d5f3d95c5,11,98.48,98.48,1.07,1.52,0.0,0.0,98.48,0.0,1.3,0.0,1.3,0.0,3.03,0
37d791ca77e0f7e64d6791208bc8d061eb9eda70269225d67a03cd0dc36c75aa,11,49.7,58.79,2.4,41.21,9.09,0.0,45.61,4.09,29.55,7.07,7.46,5.05,1.01,1
7c7199eff3bf291c55370602d7b6f5e5b44b745ce4e167bd9ccdb51c7fb06c62,11,52.27,62.42,1.81,37.58,10.15,0.0,52.27,0.0,29.0,4.8,4.55,1.14,0.0,0
02c07faa9be9daec5350ef0814532604279ecdbd74c461be072c0de63194f268,11,52.73,58.79,1.35,41.21,6.06,0.0,52.73,0.0,17.59,0.0,9.63,0.0,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,11,21.21,23.03,1.46,76.97,1.82,0.0,21.21,0.0,6.82,3.03,4.55,3.03,0.0,1
066d0ac306d39ff1657eb2c80f63da0ad43ed891b8f0f66c36343d29d72edf7a,11,35.0,41.36,1.29,58.64,6.36,0.0,35.0,0.0,21.52,3.03,0.0,1.14,0.0,0
68769242c697a37b2a5f376351a93d8fc61d8256f9558e08cacdec71fa326797,11,72.73,72.73,1.8,27.27,0.0,0.0,72.73,0.0,18.62,2.32,3.56,0.0,3.68,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,11,31.52,42.12,1.26,57.88,10.61,0.0,31.51,0.0,21.75,10.61,6.82,5.84,0.0,1
61ce56227fdd48c9a48398b25da62ead2254099910c1fdad59e6b13fbb0695e7,11,75.15,78.18,1.64,21.82,3.03,0.0,73.33,1.82,23.26,1.14,4.04,4.37,0.0,0
222f5c01a5922ceb54be4ddceb660ea0a0d539ed0016d90e8af70d7ede25fd32,11,14.55,44.7,1.0,55.3,30.15,0.0,14.55,0.0,50.91,4.55,0.0,0.0,4.55,1
b0dcda938ccd794210028af2c54489d720f60c5a12e6dab709e309dcc32778ec,11,87.88,87.88,1.57,12.12,0.0,0.0,87.88,0.0,23.39,0.0,3.45,0.0,0.0,0
b3a835e3deb356a00a015fd2fff90f229f962f758b526457574a5476d7ea95d8,11,15.45,15.46,1.56,84.55,0.0,0.0,15.46,0.0,15.15,0.0,0.0,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,11,63.64,65.45,1.32,34.55,1.82,0.0,63.64,0.0,13.51,0.0,1.52,5.19,0.0,1
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,12,29.03,35.56,1.74,64.44,6.53,0.0,27.36,1.67,26.96,4.17,1.85,0.0,0.0,1
45a5765542b4b729c15ea4cb923fb57ebc605974ce5f12f17d105fa66c986467,12,72.36,75.14,1.45,24.86,2.78,0.0,72.36,0.0,26.19,0.0,2.71,1.19,2.08,0
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,12,50.83,52.92,1.85,47.08,2.08,0.0,50.83,0.0,19.31,10.45,5.82,0.0,0.0,1
799b2f548873803efe48c048658e7a32e405e76d7e663f0d12ecfa1673b00537,12,66.25,71.39,1.49,28.61,5.14,0.0,66.25,0.0,20.44,3.97,8.13,0.0,0.0,0
c4506198362a6220a047d58436157cb7b979a17b26468919083b35cb98f15b30,12,33.47,36.25,1.36,63.75,2.78,0.0,33.47,0.0,11.67,0.0,3.06,0.0,0.0,1
bcb38285a751e5bcfddde8b7f29c0908f8e8eba18faa760212562ca07f9eef7f,12,15.28,15.28,1.7,84.72,0.0,0.0,15.28,0.0,4.89,0.0,2.38,0.0,0.0,0
aaa3ab1e01811252bb31de41636113bc47293fe336a7ea78a8ee1f58608a1abf,12,57.5,61.67,2.14,38.33,2.78,1.39,57.5,0.0,36.37,9.51,5.68,2.08,0.0,0
cf6336d49584f825d46a57f67e604990f3ad494e8dcfb71ed8d1ef644f25edcd,12,87.92,87.92,1.28,12.08,0.0,0.0,87.92,0.0,9.01,1.04,1.04,0.83,0.0,0
68fcd3b793482448ca94a2241db04843ab272b8d8677343341fb7d18ea5485c6,12,54.72,58.19,1.94,41.81,3.47,0.0,54.72,0.0,33.54,1.19,4.47,0.0,0.0,0
abaed87e2373eb3a8a03366d7c863fd66dbda275d92fc9701378e675ba5ef576,12,77.08,78.47,1.18,21.53,1.39,0.0,77.08,0.0,6.05,1.04,2.58,0.0,2.38,0
1c3308ecd3375157eb083199b671426a2fc58d3b6c66de953c945bb755d34e0f,12,16.67,19.45,1.45,80.56,2.78,0.0,16.67,0.0,5.83,2.08,1.04,2.08,0.0,0
b7a6aa6f564e2e8617ea4e3d443c781d5f890377a584b8d46491d2bcc33e5f36,12,84.86,88.19,1.55,11.81,3.33,0.0,84.86,0.0,23.23,4.32,9.04,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,12,45.0,45.0,1.23,55.0,0.0,0.0,45.0,0.0,5.6,0.0,2.78,0.0,0.0,0
1f19ae40ed3f3b706a126d937c13bc177278eccfb8bd350d763e488a93361ae4,12,50.28,51.67,1.87,48.33,1.39,0.0,48.89,1.39,14.45,0.0,7.01,8.94,0.0,0
cf71338c3f7b8e22356a1bdb749e0919bb3cd47b59654cc51af6515bbbe5c13b,12,74.31,75.69,1.31,24.31,1.39,0.0,74.31,0.0,18.7,0.0,3.81,0.0,0.0,0
a87cc43424df17bf53075e8f1d45946fc92de83bc076df60601ee6bc1f848c76,12,16.94,21.81,1.64,78.19,4.86,0.0,16.95,0.0,18.75,0.0,0.93,0.0,0.0,1
3e67e55bb5f2d1074d9561698136116e36c53a322ffd532c304893dfd33ce800,12,76.81,78.2,1.78,21.81,1.39,0.0,75.42,1.39,23.64,1.59,7.03,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,12,26.11,26.11,1.24,73.89,0.0,0.0,26.11,0.0,4.86,0.0,2.08,0.0,0.0,1
4a7bb23be71c867d8836f1715f438ef910086453584adeeca911395477163889,12,32.08,37.22,1.38,62.78,5.14,0.0,32.08,0.0,11.88,1.19,7.5,0.0,0.0,1
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,12,78.89,80.28,1.38,19.72,1.39,0.0,78.89,0.0,13.81,0.0,6.57,0.93,0.0,0
47f1445ad3227255f109bb198c46395daa6c73600a62556b36345a50077406fb,12,72.78,84.44,1.3,15.56,11.67,0.0,72.78,0.0,27.73,1.39,0.0,0.0,1.19,0
17f7ca84e36994df24a05835ee7f3128261237591efaecdf72608f5d3373d72d,12,39.03,52.78,1.56,47.22,13.75,0.0,39.03,0.0,42.09,1.39,7.5,5.83,0.0,0
f639dee99b5659f9e923aa60cbedc3a9e73f3b85a807b40448b6dd901794f5c2,12,34.58,39.03,2.1,60.97,4.45,0.0,32.92,1.67,22.39,0.76,5.96,11.67,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,12,54.17,61.81,1.44,38.19,7.64,0.0,54.17,0.0,20.81,10.42,3.01,6.67,0.0,0
79ad17a8e48814f83b91649a5a073a7e23c8060d492eb282392e2ad1e71363cc,12,52.64,55.97,1.4,44.03,3.33,0.0,52.64,0.0,22.04,0.0,2.22,0.0,0.0,1
ac8629412f6c5ece590d7135c55f061986a4fee83fcbf3f244906d5a919410ce,12,60.42,61.81,1.56,38.19,1.39,0.0,58.75,1.67,14.28,5.22,1.39,1.67,0.76,0
3c073ffe1fdd55acd3128665dd6e384e3f977405fecd7a635be85b212a1b7fd4,12,51.94,51.95,1.61,48.06,0.0,0.0,51.95,0.0,13.04,1.04,7.08,3.12,0.0,0
0cc37c9e5be980145db7aef50389a2bff86fafb90b5e4b75426af3c3aef04bfa,12,46.53,55.14,1.06,44.86,8.61,0.0,46.53,0.0,22.92,0.0,1.19,1.67,0.0,1
614447fba42b4e35beafd23d5178cca06d46fd25319783ed3971af63974d5535,12,13.61,23.05,2.0,76.94,9.45,0.0,13.61,0.0,12.1,3.75,8.1,0.0,0.0,1
cffc0a6ea2071b47ed8c0e54a4e84cbcb2ca61c6340b30334c1a7ca34c73d28d,12,56.81,61.67,1.61,38.33,4.86,0.0,56.81,0.0,28.74,2.58,4.05,0.83,0.83,0
cc0c7944e2661895b0a2f3b74a136c8950a4068c7c29504baf2f0c47127943c3,12,35.69,39.86,1.91,60.14,4.17,0.0,34.03,1.67,18.54,0.0,5.14,10.56,0.0,1
0be2b7c75dfd77409d159bff089dcdb5b1c7834d921d6cbea10b7a58e3025006,12,56.94,65.83,1.47,34.17,8.89,0.0,56.95,0.0,24.33,3.47,7.59,2.78,0.0,0
46993a895c360e78be1a7a1425272cf3265cadb6c43f33d93417ab11a160a0db,12,51.81,56.67,1.85,43.33,1.39,3.47,50.14,1.67,28.61,0.0,5.13,4.58,0.0,1
34d83ec67536839543ded39cf33279c621603bddf05c4c56c3cf4bb173258989,12,44.31,60.55,2.36,39.44,16.25,0.0,41.25,3.06,45.72,4.17,5.02,6.94,0.0,0
bccaccc6ab78a7caf620f11c4cd74c76eff0904a29cc04e70ba47bd7533d1c28,12,60.28,61.67,1.44,38.33,1.39,0.0,60.28,0.0,15.79,2.22,4.86,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,12,62.08,63.47,1.45,36.53,1.39,0.0,62.08,0.0,24.54,2.22,0.0,0.0,0.93,1
9438d0a69d3766b256fba640c88d18fcb70b8d4970844748b8495a8b324843b4,12,68.61,72.36,1.44,27.64,3.75,0.0,68.61,0.0,16.25,0.93,7.67,9.52,0.0,0
