matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,7,64.29,66.67,1.28,33.33,2.38,0.0,64.29,0.0,18.71,2.38,2.04,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,7,0.0,5.24,0,94.76,5.24,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,7,23.33,32.86,2.11,67.14,9.53,0.0,23.33,0.0,54.05,0.0,2.86,7.14,0.0,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,7,69.05,71.91,1.37,28.1,2.86,0.0,69.05,0.0,7.5,7.79,0.0,0.0,1.79,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,7,55.24,55.24,1.62,44.76,0.0,0.0,55.24,0.0,16.27,1.59,7.54,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,7,45.71,45.72,1.28,54.29,0.0,0.0,45.72,0.0,4.64,3.57,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,7,85.71,85.71,1.47,14.29,0.0,0.0,85.71,0.0,17.34,0.0,1.3,0.0,0.0,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,7,35.71,38.09,2.0,61.9,2.38,0.0,35.71,0.0,27.55,5.36,8.59,1.79,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,7,52.38,52.38,1.3,47.62,0.0,0.0,52.38,0.0,16.67,0.0,2.86,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,7,55.24,60.0,1.57,40.0,4.76,0.0,55.24,0.0,24.76,6.43,3.57,0.0,0.0,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,7,44.29,51.9,1.59,48.1,7.62,0.0,44.29,0.0,30.95,0.0,1.59,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,7,35.71,38.57,1.43,61.43,2.86,0.0,35.71,0.0,18.33,0.0,2.86,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,8,9.58,14.79,2.75,85.21,5.21,0.0,7.08,2.5,18.75,8.75,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,8,82.29,91.67,1.63,8.33,6.25,3.12,82.29,0.0,36.73,0.89,3.72,0.89,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,8,57.29,69.17,1.92,30.83,9.79,2.08,57.29,0.0,40.99,1.39,11.56,2.08,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,8,75.83,77.91,1.24,22.08,2.08,0.0,75.83,0.0,7.93,0.0,5.43,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,8,70.62,70.63,1.2,29.38,0.0,0.0,70.63,0.0,5.73,0.0,3.12,0.0,2.08,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,8,39.38,43.96,2.71,56.04,4.58,0.0,34.79,4.58,32.27,0.0,11.99,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,8,79.38,88.12,1.32,11.88,8.75,0.0,79.37,0.0,28.88,0.0,3.12,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,8,97.92,97.92,1.43,2.08,0.0,0.0,94.79,3.12,19.68,2.5,1.79,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,8,23.54,26.67,2.3,73.33,3.12,0.0,23.54,0.0,32.92,2.08,2.08,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,8,95.42,95.42,1.27,4.58,0.0,0.0,95.42,0.0,14.43,1.79,1.56,2.5,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,8,100.0,100.0,1.28,0.0,0.0,0.0,96.88,3.12,11.53,0.0,3.35,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,8,58.33,74.38,1.56,25.62,16.04,0.0,58.33,0.0,42.81,0.0,7.01,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,8,27.5,31.67,1.25,68.33,4.17,0.0,27.5,0.0,9.38,2.08,3.12,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,8,20.83,22.92,1.22,77.08,2.08,0.0,20.83,0.0,6.7,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,8,66.46,66.46,1.43,33.54,0.0,0.0,66.46,0.0,18.24,3.87,2.5,2.08,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,8,0.0,3.12,0,96.88,3.12,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,8,10.0,10.0,2.75,90.0,0.0,0.0,10.0,0.0,4.55,2.27,0.0,1.14,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,8,37.08,39.58,1.5,60.42,2.5,0.0,37.08,0.0,13.96,0.0,8.75,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,8,38.54,52.5,1.56,47.5,13.96,0.0,38.54,0.0,18.38,1.14,12.74,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,8,94.38,97.5,1.41,2.5,3.12,0.0,94.38,0.0,19.78,1.25,4.58,3.87,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,8,8.33,8.33,1.0,91.67,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,8,49.79,65.42,1.9,34.58,15.62,0.0,49.79,0.0,39.05,0.0,3.75,4.8,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,8,5.0,25.42,5.0,74.58,18.33,2.08,2.5,2.5,38.23,20.56,0.0,1.79,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,8,10.42,12.5,1.25,87.5,2.08,0.0,10.42,0.0,12.5,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,8,85.42,87.5,1.27,12.5,2.08,0.0,85.42,0.0,14.89,0.0,0.0,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,8,61.46,70.62,1.81,29.37,9.17,0.0,61.46,0.0,36.2,1.56,6.08,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,8,75.42,77.92,1.66,22.08,2.5,0.0,70.21,5.21,23.07,0.0,0.89,0.0,1.79,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,8,63.12,68.75,1.81,31.25,5.62,0.0,63.13,0.0,24.46,15.94,0.0,1.79,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,8,74.79,86.67,1.38,13.33,11.88,0.0,74.79,0.0,33.01,0.0,0.0,0.0,5.36,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,8,49.38,53.54,2.1,46.46,4.17,0.0,46.88,2.5,39.76,0.0,1.47,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,8,77.71,80.83,2.12,19.17,3.12,0.0,73.12,4.58,29.12,0.96,8.98,2.08,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,8,62.29,71.67,1.85,28.33,6.25,3.12,59.17,3.12,41.25,0.0,3.12,2.08,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,8,53.75,53.75,1.68,46.25,0.0,0.0,53.75,0.0,16.66,0.0,1.25,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,8,8.75,16.88,2.75,83.12,8.12,0.0,8.75,0.0,20.83,14.58,2.08,2.08,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,8,45.21,47.29,1.26,52.71,2.08,0.0,45.21,0.0,11.46,1.56,0.0,0.0,3.12,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,8,31.25,31.25,1.29,68.75,0.0,0.0,31.25,0.0,6.47,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,8,82.5,89.17,1.37,10.83,6.67,0.0,82.5,0.0,24.18,2.08,1.56,0.0,4.34,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,8,50.0,69.58,4.62,30.42,19.58,0.0,37.5,12.5,50.18,5.46,2.78,2.02,5.48,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,8,9.58,11.67,3.75,88.33,2.08,0.0,9.58,0.0,27.08,2.78,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,8,12.08,14.17,3.2,85.83,2.08,0.0,12.08,0.0,22.92,4.17,7.29,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,8,54.79,62.08,1.61,37.92,7.29,0.0,54.79,0.0,27.02,2.5,9.08,2.08,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,8,53.75,65.21,1.7,34.79,11.46,0.0,53.75,0.0,30.27,1.04,2.83,2.27,6.25,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,8,56.25,56.25,1.88,43.75,0.0,0.0,54.17,2.08,20.76,4.17,6.47,3.57,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,8,14.37,19.58,1.4,80.42,5.21,0.0,14.38,0.0,15.62,0.0,3.12,0.0,6.25,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,8,59.17,62.29,1.19,37.71,3.12,0.0,59.17,0.0,10.94,0.0,1.56,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,8,34.38,41.04,1.71,58.96,6.67,0.0,34.38,0.0,37.07,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,8,68.75,70.83,1.31,29.17,2.08,0.0,68.75,0.0,20.54,2.08,1.79,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,8,0.0,4.58,0,95.42,4.58,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,8,26.67,41.25,2.0,58.75,14.59,0.0,26.67,0.0,51.46,2.08,2.5,6.25,2.08,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,8,69.79,75.42,1.4,24.58,5.62,0.0,69.79,0.0,13.51,8.21,0.0,0.0,1.56,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,8,54.58,54.58,1.57,45.42,0.0,0.0,54.58,0.0,14.24,1.39,6.6,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,8,49.38,49.38,1.24,50.63,0.0,0.0,49.38,0.0,4.06,3.12,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,8,84.38,87.5,1.54,12.5,3.12,0.0,84.38,0.0,22.11,0.0,1.14,0.0,1.39,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,8,37.5,39.58,2.0,60.42,2.08,0.0,37.5,0.0,30.36,4.69,7.51,1.56,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,8,52.08,55.21,1.36,44.79,3.12,0.0,52.08,0.0,22.08,0.0,2.5,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,8,57.71,61.88,1.71,38.12,4.17,0.0,57.71,0.0,24.79,5.62,6.25,0.0,1.56,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,8,41.88,51.67,1.56,48.33,9.79,0.0,41.88,0.0,27.08,6.25,1.39,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,8,37.5,40.0,1.44,60.0,2.5,0.0,37.5,0.0,20.21,0.0,2.5,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,9,8.52,13.15,2.75,86.85,4.63,0.0,6.3,2.22,16.67,7.78,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,9,75.37,83.7,1.61,16.3,5.56,2.78,75.37,0.0,32.65,0.79,3.31,0.79,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,9,59.81,70.37,2.04,29.63,8.7,1.85,59.82,0.0,38.46,1.23,15.32,1.85,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,9,67.41,69.26,1.24,30.74,1.85,0.0,67.41,0.0,7.05,0.0,4.83,0.0,0.0,0
0cea6aeede252ac60167b0626adf2b05b7ae8127355c433ae34e30f4d699ef46,9,65.0,65.0,1.19,35.0,0.0,0.0,65.0,0.0,5.09,0.0,2.78,0.0,1.85,0
e6dff2507e2cded9b40679886cfb3d1efdf6c93e04429a15aa32bf7c42379014,9,35.0,43.52,2.71,56.48,8.52,0.0,30.92,4.07,36.1,3.7,10.65,0.0,0.0,1
52aca6821d84655184a01eea864739fdd027efa64e5d3dda746492a1d482592b,9,77.22,85.0,1.32,15.0,7.78,0.0,77.22,0.0,25.67,0.0,5.56,0.0,0.0,0
5d15b4c18169a969fb511d7c5e9500e4ee0d47f244f8f30bd161b382eb36ca3a,9,98.15,98.15,1.45,1.85,0.0,0.0,95.37,2.78,17.49,2.22,5.75,0.0,0.0,0
b62ab1a3cf13ed67703a0727ca2eddbadbac166ba79a660db16813f91c6ea703,9,20.93,25.93,2.3,74.07,5.0,0.0,20.93,0.0,40.37,1.85,1.85,0.0,0.0,1
871a769b73d78a5f7b08476bcfc74224cfbbc0484ac4245efbfe2629b451da70,9,95.93,95.93,1.28,4.07,0.0,0.0,95.93,0.0,14.42,1.59,2.98,2.22,0.0,0
c51d33a9e820fbb60a3550668e8d4905dab86d596809bf7feb2f572b3c90f458,9,88.89,88.89,1.28,11.11,0.0,0.0,86.11,2.78,10.25,0.0,2.98,0.0,0.0,0
65c5cceeda572ac4df5da80727121a381c55b55ecf23c2540c5c9e9bd56a6deb,9,51.85,66.11,1.56,33.89,14.26,0.0,51.85,0.0,38.06,0.0,6.23,0.0,0.0,0
c6226fb275c73f0679f124c7d0e7fc2811927d017d2398687f8ebb08706b739d,9,24.44,28.15,1.25,71.85,3.7,0.0,24.44,0.0,8.33,1.85,2.78,0.0,0.0,0
5f6d449c8d3031dca05469e64697092dd2e4dc4a19db4862541ddc0c63bad82c,9,18.52,20.37,1.22,79.63,1.85,0.0,18.52,0.0,5.95,0.0,0.0,0.0,0.0,1
1a1fcc78652119b699d463d980c28c912fe5706244aa67adf5b74c1415a40d1f,9,67.96,67.96,1.47,32.04,0.0,0.0,67.96,0.0,16.22,3.44,6.98,1.85,0.0,0
dbb58a782a8391f9362b61146ae301e107ef5d32fec11c4c80cb97a4c4f3b1fe,9,0.0,2.78,0,97.22,2.78,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,1
09d3adadd62dc358676f46854c3cb1730a8dd1524912ed32875c2897cc305d3a,9,8.89,8.89,2.75,91.11,0.0,0.0,8.89,0.0,4.04,2.02,0.0,1.01,0.0,1
4466cd3c0ca55904f2c68b9f3ebb6e4b40278381e0e1ee75229e484a0987bc5b,9,32.96,35.18,1.5,64.81,2.22,0.0,32.96,0.0,12.41,0.0,7.78,0.0,0.0,1
bc79796c312cefba38d2fd2d91c107fa8c81c872409e33dc8a442c094d6ca812,9,34.26,48.89,1.56,51.11,14.63,0.0,34.26,0.0,27.45,1.01,11.33,0.0,0.0,1
284931b88b1830cebdb23f22400b7c8023a9708d56f799bd53c1615c1737ce76,9,95.0,97.78,1.39,2.22,2.78,0.0,95.0,0.0,17.58,1.11,5.93,3.44,0.0,0
f9a8a21c9b73c3208c045992075e9922943c4cb2be3965bb586c7f37969240fa,9,7.41,7.41,1.0,92.59,0.0,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,1
3487b84d699f3ca6391a8ece0ae258bff2425a632472b1e1f896afa53acb25ea,9,50.93,64.81,1.79,35.19,13.89,0.0,50.93,0.0,34.71,0.0,3.33,4.26,0.0,0
ed4fe17c8d3c7c92516468c9b2ff5d644b40f1d47b4bd3c0b74098d8c7f3eef6,9,4.44,22.59,5.0,77.41,16.3,1.85,2.22,2.22,33.98,18.27,0.0,1.59,0.0,1
de956d32073e8a75693409f5d8997fad974e5fe83ba5f248d9be5ca8b0b5b771,9,9.26,11.11,1.25,88.89,1.85,0.0,9.26,0.0,11.11,0.0,0.0,0.0,0.0,1
26baa8c449c9aac1f9f0efd0e8373ac9799576cfe215c00334e6a7feda4c623d,9,84.81,86.67,1.32,13.33,1.85,0.0,84.81,0.0,13.23,0.0,4.76,0.0,0.0,0
5884cecff1c8138fb57d9eef946cccaf2416ad50ecae4a8fbfc16e2d450ae284,9,54.63,62.78,1.81,37.22,8.15,0.0,54.63,0.0,32.18,1.39,5.4,0.0,0.0,0
582d8669894c2bac0eac1aa38a899cdaff4337a8ec165f517875eacf6f877a0c,9,67.04,69.26,1.66,30.74,2.22,0.0,62.41,4.63,20.5,0.0,0.79,0.0,1.59,0
cb7e46e2372c92d66fafddf476198f7a89e40ae8a1d0d68a36a7827f3ff9ab5e,9,60.56,67.78,1.76,32.22,7.22,0.0,60.56,0.0,23.13,15.56,5.56,1.59,0.0,0
6a63f2f94d4948ffb1a3b321be09985cd651eb146bbffd86d3f2e379ddb26c2f,9,77.59,88.15,1.32,11.85,10.56,0.0,77.59,0.0,29.34,0.0,0.0,0.0,4.76,0
dc40698058c0dc42e15b7fdb861468a19f968e0ea6770b8c7543dcb5eb9ddc84,9,46.11,52.04,2.05,47.96,5.93,0.0,43.89,2.22,42.75,0.0,1.31,0.0,0.0,0
d8bfa7b98a53c17705aa5b8bdce4e3072af909a0f3b91da32ed1620bca2e1bdb,9,71.3,76.3,2.09,23.7,5.0,0.0,67.22,4.07,31.44,0.85,7.98,1.85,0.0,0
40ad2731065b32d555d2b940188ebc68b4110a88276c47caf46b00c2356f2340,9,57.59,68.15,1.81,31.85,7.78,2.78,54.81,2.78,45.55,0.0,2.78,1.85,0.0,0
cf21a02c0fceaedee9ede7a20134751528e6dfd7d1375867b110a1201916d21b,9,56.67,56.67,1.69,43.33,0.0,0.0,56.67,0.0,14.81,1.59,4.29,0.0,0.0,1
ee6d82a67d8cf3f6a8be6e6e20b5e6563580daf8a9eb274246a088620ffaf1f3,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
041ffbe1f88dc28cf4dd400b4b587a2b80317bff2e7061938baf0d6179af8b0f,9,7.78,15.0,2.75,85.0,7.22,0.0,7.78,0.0,18.52,12.96,1.85,1.85,0.0,1
c5c9fb3ca95c66e28be83a8cb3f6e9a7de68f8af219de7aa6892a8d545315df8,9,40.19,42.04,1.26,57.96,1.85,0.0,40.19,0.0,10.19,1.39,0.0,0.0,2.78,0
13691f00cb017671d5ec838415473cd86f4552abffa59961a3850ca7a204d6be,9,27.78,27.78,1.29,72.22,0.0,0.0,27.78,0.0,5.75,0.0,0.0,0.0,0.0,1
09f70902c186765c8015a6897b24930f6e7c9ae5e2ae10627a9db42356ac0fbf,9,82.22,88.15,1.46,11.85,5.93,0.0,82.22,0.0,26.43,1.85,2.62,0.0,3.86,0
cccd9b561f6be3143b8ff0eee5c1c96a478e25f030f89dd5933607d0e3269089,9,44.44,61.85,4.62,38.15,17.41,0.0,33.33,11.11,44.6,4.86,2.47,1.8,4.87,0
a88c26dd29e87deffb39720eeadc27c503fb8cc231520b46665ff836a4a98898,9,8.52,10.37,3.75,89.63,1.85,0.0,8.52,0.0,24.07,2.47,0.0,0.0,0.0,1
a295359500eb864856b625eff9b4053abd710657601d5a424000e03fb3b70049,9,10.74,12.59,3.2,87.41,1.85,0.0,10.74,0.0,20.37,3.7,6.48,0.0,0.0,1
9a2f523ca607dde97560a019b5ee630714da3d71a273eeb85c559f4be214bf09,9,50.93,57.41,1.62,42.59,6.48,0.0,50.93,0.0,24.02,2.22,13.62,1.85,0.0,1
19b43d008633aae7c80e1dbda493ae14212b5fa548567f3ac7ee055d60d91a6f,9,54.44,66.85,1.73,33.15,12.41,0.0,54.44,0.0,28.49,0.93,7.28,2.02,5.56,0
71454be5276eb3d76b4d78f0e6ed5c4f3100437aed681b4ccd42c2cd0fccc580,9,50.0,50.0,1.88,50.0,0.0,0.0,48.15,1.85,18.45,3.7,5.75,3.17,0.0,0
78c9d7e07f481abe595e8af35ab2b307895c0450c3276f85115504907305691c,9,15.0,19.63,1.33,80.37,4.63,0.0,15.0,0.0,13.89,0.0,2.78,0.0,5.56,0
7ae1144fa4836e80c9b4ceaaf4d5c076471cb0a5248bb2e7b9f67fbb9afbc423,9,52.59,55.37,1.19,44.63,2.78,0.0,52.59,0.0,9.72,0.0,1.39,0.0,0.0,0
bc3c2360d9fc38b956c5c979c0e520d10896b9e0033192c12c5b54a5ba553c40,9,30.56,36.48,1.71,63.52,5.93,0.0,30.56,0.0,32.95,0.0,0.0,0.0,0.0,0
917b43598c2c9a051b3e67d3091cb8397c3d7d84cf8c48d360b28ebd9205ee61,9,63.33,67.41,1.3,32.59,4.07,0.0,63.33,0.0,23.81,1.85,1.59,0.0,0.0,0
63c0b75de1a26a5aa5c92a26865856289551e04b311d2cf3ae0d7dbbc26b1933,9,0.0,4.07,0,95.93,4.07,0.0,0.0,0.0,22.22,0.0,0.0,0.0,0.0,1
22a3f0ac2b844406abb20f191a36f739eccec8faf1f20504f1c7b85855719842,9,23.7,38.89,2.0,61.11,15.19,0.0,23.7,0.0,45.74,12.96,2.22,5.56,1.85,1
312c31c24c04740976df1dc61978bcb5d493372ad6d89b92192ad6fe85b765e9,9,70.93,78.15,1.38,21.85,7.22,0.0,70.93,0.0,16.77,7.3,0.0,0.0,1.39,0
ee1fb8c2389c9131c9690c615b0421e3ef85ef2e0d8708753cc4537f37b43b16,9,55.19,55.18,1.58,44.81,0.0,0.0,55.18,0.0,12.65,1.23,10.31,0.0,0.0,0
7e18ed6b6a4f5e6c0561ad442105ae448760a05c7a9d6a8b0ee2338bfc8a215a,9,46.11,46.11,1.23,53.89,0.0,0.0,46.11,0.0,3.61,2.78,0.0,0.0,0.0,0
11a5327006ae74d6d626ae11682159b2ddec2b35f06c1e5cb8f6af71d62b6150,9,83.89,88.89,1.51,11.11,5.0,0.0,83.89,0.0,25.72,0.0,2.02,0.0,1.23,0
6dfded1f5fe1e7d726335c953221f00f879b1d165e3343e8c5a6ab250cccc1b5,9,40.0,41.85,1.84,58.15,1.85,0.0,40.0,0.0,26.98,4.17,6.68,1.39,0.0,0
eb6e1b9daaaaa5696fa850633c5515c433d5b87d23ba747fae1b1d241bf352d7,9,46.3,51.3,1.36,48.7,5.0,0.0,46.3,0.0,19.63,0.0,13.33,0.0,0.0,1
2f81a633e150ba38e0f28d4150a4233c973c48ea75f4c04785c7051bb2da6476,9,51.3,55.0,1.71,45.0,3.7,0.0,51.3,0.0,22.04,5.0,5.56,0.0,1.39,0
77264daeadb16a58e6db05b32caa18a6e14a87b11eb5b5304e93df06d976ebac,9,37.22,45.93,1.56,54.07,8.7,0.0,37.22,0.0,24.07,5.56,1.23,0.0,0.0,1
7cda355a22474ae1d504842a79d0b63b8df88d3112577e84a3a7c24c4527cd6e,9,33.33,35.55,1.44,64.44,2.22,0.0,33.33,0.0,17.96,0.0,2.22,0.0,0.0,1
f0f5e7264ccf185f69867882f343b21fb76c875432032f94783a62b75c7f06d8,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
bea1fd598b044294e94c08fb6ba66c880547527b0fca4c98433ea5c5255b6486,10,7.67,11.83,2.75,88.17,4.17,0.0,5.67,2.0,15.0,7.0,0.0,0.0,0.0,1
0a6d27f42143da0f4255dee866b57c165ee2f5446cc6b0e8b346284e6961c0d7,10,74.5,83.67,1.57,16.33,6.67,2.5,74.5,0.0,33.67,0.71,2.98,0.71,0.0,0
8c1200ed8c1aa6119aa004f973d7151041b9635fbadf15947c0f040e96efdc13,10,57.17,68.33,2.13,31.67,9.5,1.67,57.17,0.0,41.88,2.02,13.79,1.67,0.0,0
7dbdab563e7e15aa95ac403a116a90f2e562da020bcfb2fb9272e5b60467b243,10,67.33,69.0,1.22,31.0,1.67,0.0,67.33,0.0,6.35,0.0,4.35,0.0,0.0,0
